2024-04-16 at 16:58:00 | INFO | (51.7%) (step=0018890) Train Loss: 0.00003130, Train Steps/Sec: 2.34
2024-04-16 at 16:58:05 | INFO | (53.3%) (step=0018900) Train Loss: 0.00003196, Train Steps/Sec: 2.35
2024-04-16 at 16:58:09 | INFO | (54.9%) (step=0018910) Train Loss: 0.00011725, Train Steps/Sec: 2.34
2024-04-16 at 16:58:13 | INFO | (56.5%) (step=0018920) Train Loss: 0.00003174, Train Steps/Sec: 2.36
2024-04-16 at 16:58:18 | INFO | (58.2%) (step=0018930) Train Loss: 0.00004369, Train Steps/Sec: 2.36
2024-04-16 at 16:58:22 | INFO | (59.8%) (step=0018940) Train Loss: 0.00010167, Train Steps/Sec: 2.39
2024-04-16 at 16:58:26 | INFO | (61.4%) (step=0018950) Train Loss: 0.00003100, Train Steps/Sec: 2.38
2024-04-16 at 16:58:30 | INFO | (63.0%) (step=0018960) Train Loss: 0.00003117, Train Steps/Sec: 2.34
2024-04-16 at 16:58:34 | INFO | (64.6%) (step=0018970) Train Loss: 0.00003155, Train Steps/Sec: 2.37
2024-04-16 at 16:58:39 | INFO | (66.2%) (step=0018980) Train Loss: 0.00004708, Train Steps/Sec: 2.32
2024-04-16 at 16:58:43 | INFO | (67.9%) (step=0018990) Train Loss: 0.00003089, Train Steps/Sec: 2.39
2024-04-16 at 16:58:47 | INFO | (69.5%) (step=0019000) Train Loss: 0.00003111, Train Steps/Sec: 2.37
2024-04-16 at 16:58:51 | INFO | (71.1%) (step=0019010) Train Loss: 0.00003080, Train Steps/Sec: 2.35
2024-04-16 at 16:58:56 | INFO | (72.7%) (step=0019020) Train Loss: 0.00003098, Train Steps/Sec: 2.33
2024-04-16 at 16:59:00 | INFO | (74.3%) (step=0019030) Train Loss: 0.00003116, Train Steps/Sec: 2.35
2024-04-16 at 16:59:04 | INFO | (75.9%) (step=0019040) Train Loss: 0.00003390, Train Steps/Sec: 2.34
2024-04-16 at 16:59:08 | INFO | (77.5%) (step=0019050) Train Loss: 0.00003223, Train Steps/Sec: 2.36
2024-04-16 at 16:59:13 | INFO | (79.2%) (step=0019060) Train Loss: 0.00003206, Train Steps/Sec: 2.33
2024-04-16 at 16:59:17 | INFO | (80.8%) (step=0019070) Train Loss: 0.00003069, Train Steps/Sec: 2.36
2024-04-16 at 16:59:21 | INFO | (82.4%) (step=0019080) Train Loss: 0.00003127, Train Steps/Sec: 2.34
2024-04-16 at 16:59:25 | INFO | (84.0%) (step=0019090) Train Loss: 0.00003043, Train Steps/Sec: 2.36
2024-04-16 at 16:59:30 | INFO | (85.6%) (step=0019100) Train Loss: 0.00003085, Train Steps/Sec: 2.31
2024-04-16 at 16:59:34 | INFO | (87.2%) (step=0019110) Train Loss: 0.00003027, Train Steps/Sec: 2.32
2024-04-16 at 16:59:38 | INFO | (88.9%) (step=0019120) Train Loss: 0.00003139, Train Steps/Sec: 2.37
2024-04-16 at 16:59:43 | INFO | (90.5%) (step=0019130) Train Loss: 0.00003101, Train Steps/Sec: 2.36
2024-04-16 at 16:59:47 | INFO | (92.1%) (step=0019140) Train Loss: 0.00003070, Train Steps/Sec: 2.33
2024-04-16 at 16:59:51 | INFO | (93.7%) (step=0019150) Train Loss: 0.00003086, Train Steps/Sec: 2.31
2024-04-16 at 16:59:55 | INFO | (95.3%) (step=0019160) Train Loss: 0.00003098, Train Steps/Sec: 2.32
2024-04-16 at 17:00:00 | INFO | (96.9%) (step=0019170) Train Loss: 0.00005767, Train Steps/Sec: 2.33
2024-04-16 at 17:00:04 | INFO | (98.5%) (step=0019180) Train Loss: 0.00027218, Train Steps/Sec: 2.32
2024-04-16 at 17:00:08 | INFO | Beginning epoch 31...
2024-04-16 at 17:00:10 | INFO | (0.2%) (step=0019190) Train Loss: 0.00003088, Train Steps/Sec: 1.59
2024-04-16 at 17:00:15 | INFO | (1.8%) (step=0019200) Train Loss: 0.00003105, Train Steps/Sec: 2.33
2024-04-16 at 17:00:19 | INFO | (3.4%) (step=0019210) Train Loss: 0.00003058, Train Steps/Sec: 2.34
2024-04-16 at 17:00:23 | INFO | (5.0%) (step=0019220) Train Loss: 0.00003154, Train Steps/Sec: 2.35
2024-04-16 at 17:00:27 | INFO | (6.6%) (step=0019230) Train Loss: 0.00003249, Train Steps/Sec: 2.35
2024-04-16 at 17:00:32 | INFO | (8.2%) (step=0019240) Train Loss: 0.00003071, Train Steps/Sec: 2.34
2024-04-16 at 17:00:36 | INFO | (9.9%) (step=0019250) Train Loss: 0.00045225, Train Steps/Sec: 2.35
2024-04-16 at 17:00:40 | INFO | (11.5%) (step=0019260) Train Loss: 0.00003257, Train Steps/Sec: 2.37
2024-04-16 at 17:00:44 | INFO | (13.1%) (step=0019270) Train Loss: 0.00003209, Train Steps/Sec: 2.36
2024-04-16 at 17:00:49 | INFO | (14.7%) (step=0019280) Train Loss: 0.00003325, Train Steps/Sec: 2.35
2024-04-16 at 17:00:53 | INFO | (16.3%) (step=0019290) Train Loss: 0.00003374, Train Steps/Sec: 2.34
2024-04-16 at 17:00:57 | INFO | (17.9%) (step=0019300) Train Loss: 0.00003166, Train Steps/Sec: 2.32
2024-04-16 at 17:01:01 | INFO | (19.5%) (step=0019310) Train Loss: 0.00025537, Train Steps/Sec: 2.37
2024-04-16 at 17:01:06 | INFO | (21.2%) (step=0019320) Train Loss: 0.00003187, Train Steps/Sec: 2.37
2024-04-16 at 17:01:10 | INFO | (22.8%) (step=0019330) Train Loss: 0.00003498, Train Steps/Sec: 2.34
2024-04-16 at 17:01:14 | INFO | (24.4%) (step=0019340) Train Loss: 0.00003543, Train Steps/Sec: 2.34
2024-04-16 at 17:01:18 | INFO | (26.0%) (step=0019350) Train Loss: 0.00003804, Train Steps/Sec: 2.35
2024-04-16 at 17:01:23 | INFO | (27.6%) (step=0019360) Train Loss: 0.00003060, Train Steps/Sec: 2.35
2024-04-16 at 17:01:27 | INFO | (29.2%) (step=0019370) Train Loss: 0.00003271, Train Steps/Sec: 2.36
2024-04-16 at 17:01:31 | INFO | (30.9%) (step=0019380) Train Loss: 0.00003081, Train Steps/Sec: 2.33
2024-04-16 at 17:01:36 | INFO | (32.5%) (step=0019390) Train Loss: 0.00003404, Train Steps/Sec: 2.36
2024-04-16 at 17:01:40 | INFO | (34.1%) (step=0019400) Train Loss: 0.00003033, Train Steps/Sec: 2.33
2024-04-16 at 17:01:44 | INFO | (35.7%) (step=0019410) Train Loss: 0.00003058, Train Steps/Sec: 2.35
2024-04-16 at 17:01:48 | INFO | (37.3%) (step=0019420) Train Loss: 0.00003085, Train Steps/Sec: 2.35
2024-04-16 at 17:01:53 | INFO | (38.9%) (step=0019430) Train Loss: 0.00003161, Train Steps/Sec: 2.37
2024-04-16 at 17:01:57 | INFO | (40.5%) (step=0019440) Train Loss: 0.00003032, Train Steps/Sec: 2.34
2024-04-16 at 17:02:01 | INFO | (42.2%) (step=0019450) Train Loss: 0.00003184, Train Steps/Sec: 2.36
2024-04-16 at 17:02:05 | INFO | (43.8%) (step=0019460) Train Loss: 0.00014711, Train Steps/Sec: 2.31
2024-04-16 at 17:02:10 | INFO | (45.4%) (step=0019470) Train Loss: 0.00003483, Train Steps/Sec: 2.37
2024-04-16 at 17:02:14 | INFO | (47.0%) (step=0019480) Train Loss: 0.00003020, Train Steps/Sec: 2.34
2024-04-16 at 17:02:18 | INFO | (48.6%) (step=0019490) Train Loss: 0.00003228, Train Steps/Sec: 2.38
2024-04-16 at 17:02:22 | INFO | (50.2%) (step=0019500) Train Loss: 0.00003044, Train Steps/Sec: 2.36
2024-04-16 at 17:02:27 | INFO | (51.9%) (step=0019510) Train Loss: 0.00003102, Train Steps/Sec: 2.33
2024-04-16 at 17:02:31 | INFO | (53.5%) (step=0019520) Train Loss: 0.00003019, Train Steps/Sec: 2.34
2024-04-16 at 17:02:35 | INFO | (55.1%) (step=0019530) Train Loss: 0.00003027, Train Steps/Sec: 2.33
2024-04-16 at 17:02:40 | INFO | (56.7%) (step=0019540) Train Loss: 0.00003850, Train Steps/Sec: 2.33
2024-04-16 at 17:02:44 | INFO | (58.3%) (step=0019550) Train Loss: 0.00003090, Train Steps/Sec: 2.37
2024-04-16 at 17:02:48 | INFO | (59.9%) (step=0019560) Train Loss: 0.00005120, Train Steps/Sec: 2.37
2024-04-16 at 17:02:52 | INFO | (61.6%) (step=0019570) Train Loss: 0.00003026, Train Steps/Sec: 2.35
2024-04-16 at 17:02:56 | INFO | (63.2%) (step=0019580) Train Loss: 0.00003096, Train Steps/Sec: 2.37
2024-04-16 at 17:03:01 | INFO | (64.8%) (step=0019590) Train Loss: 0.00005338, Train Steps/Sec: 2.37
2024-04-16 at 17:03:05 | INFO | (66.4%) (step=0019600) Train Loss: 0.00003008, Train Steps/Sec: 2.36
2024-04-16 at 17:03:09 | INFO | (68.0%) (step=0019610) Train Loss: 0.00003034, Train Steps/Sec: 2.38
2024-04-16 at 17:03:13 | INFO | (69.6%) (step=0019620) Train Loss: 0.00003042, Train Steps/Sec: 2.35
2024-04-16 at 17:03:18 | INFO | (71.2%) (step=0019630) Train Loss: 0.00003129, Train Steps/Sec: 2.36
2024-04-16 at 17:03:22 | INFO | (72.9%) (step=0019640) Train Loss: 0.00003081, Train Steps/Sec: 2.33
2024-04-16 at 17:03:26 | INFO | (74.5%) (step=0019650) Train Loss: 0.00003217, Train Steps/Sec: 2.37
2024-04-16 at 17:03:30 | INFO | (76.1%) (step=0019660) Train Loss: 0.00003041, Train Steps/Sec: 2.39
2024-04-16 at 17:03:35 | INFO | (77.7%) (step=0019670) Train Loss: 0.00003100, Train Steps/Sec: 2.35
2024-04-16 at 17:03:39 | INFO | (79.3%) (step=0019680) Train Loss: 0.00003076, Train Steps/Sec: 2.33
2024-04-16 at 17:03:43 | INFO | (80.9%) (step=0019690) Train Loss: 0.00003031, Train Steps/Sec: 2.35
2024-04-16 at 17:03:47 | INFO | (82.6%) (step=0019700) Train Loss: 0.00003094, Train Steps/Sec: 2.33
2024-04-16 at 17:03:52 | INFO | (84.2%) (step=0019710) Train Loss: 0.00003135, Train Steps/Sec: 2.37
2024-04-16 at 17:03:56 | INFO | (85.8%) (step=0019720) Train Loss: 0.00026329, Train Steps/Sec: 2.33
2024-04-16 at 17:04:00 | INFO | (87.4%) (step=0019730) Train Loss: 0.00003205, Train Steps/Sec: 2.35
2024-04-16 at 17:04:04 | INFO | (89.0%) (step=0019740) Train Loss: 0.00003301, Train Steps/Sec: 2.34
2024-04-16 at 17:04:09 | INFO | (90.6%) (step=0019750) Train Loss: 0.00003271, Train Steps/Sec: 2.33
2024-04-16 at 17:04:13 | INFO | (92.2%) (step=0019760) Train Loss: 0.00003320, Train Steps/Sec: 2.35
2024-04-16 at 17:04:17 | INFO | (93.9%) (step=0019770) Train Loss: 0.00003230, Train Steps/Sec: 2.35
2024-04-16 at 17:04:22 | INFO | (95.5%) (step=0019780) Train Loss: 0.00003129, Train Steps/Sec: 2.34
2024-04-16 at 17:04:26 | INFO | (97.1%) (step=0019790) Train Loss: 0.00003231, Train Steps/Sec: 2.34
2024-04-16 at 17:04:30 | INFO | (98.7%) (step=0019800) Train Loss: 0.00003126, Train Steps/Sec: 2.37
2024-04-16 at 17:04:34 | INFO | Beginning epoch 32...
2024-04-16 at 17:04:37 | INFO | (0.3%) (step=0019810) Train Loss: 0.00003071, Train Steps/Sec: 1.54
2024-04-16 at 17:04:41 | INFO | (1.9%) (step=0019820) Train Loss: 0.00003026, Train Steps/Sec: 2.35
2024-04-16 at 17:04:45 | INFO | (3.6%) (step=0019830) Train Loss: 0.00003114, Train Steps/Sec: 2.35
2024-04-16 at 17:04:49 | INFO | (5.2%) (step=0019840) Train Loss: 0.00003167, Train Steps/Sec: 2.34
2024-04-16 at 17:04:54 | INFO | (6.8%) (step=0019850) Train Loss: 0.00003074, Train Steps/Sec: 2.35
2024-04-16 at 17:04:58 | INFO | (8.4%) (step=0019860) Train Loss: 0.00009745, Train Steps/Sec: 2.35
2024-04-16 at 17:05:02 | INFO | (10.0%) (step=0019870) Train Loss: 0.00003064, Train Steps/Sec: 2.33
2024-04-16 at 17:05:06 | INFO | (11.6%) (step=0019880) Train Loss: 0.00003048, Train Steps/Sec: 2.37
2024-04-16 at 17:05:11 | INFO | (13.2%) (step=0019890) Train Loss: 0.00003049, Train Steps/Sec: 2.36
2024-04-16 at 17:05:15 | INFO | (14.9%) (step=0019900) Train Loss: 0.00002993, Train Steps/Sec: 2.32
2024-04-16 at 17:05:19 | INFO | (16.5%) (step=0019910) Train Loss: 0.00003062, Train Steps/Sec: 2.35
2024-04-16 at 17:05:24 | INFO | (18.1%) (step=0019920) Train Loss: 0.00003096, Train Steps/Sec: 2.29
2024-04-16 at 17:05:28 | INFO | (19.7%) (step=0019930) Train Loss: 0.00035177, Train Steps/Sec: 2.34
2024-04-16 at 17:05:32 | INFO | (21.3%) (step=0019940) Train Loss: 0.00003094, Train Steps/Sec: 2.36
2024-04-16 at 17:05:36 | INFO | (22.9%) (step=0019950) Train Loss: 0.00003286, Train Steps/Sec: 2.36
2024-04-16 at 17:05:41 | INFO | (24.6%) (step=0019960) Train Loss: 0.00003206, Train Steps/Sec: 2.35
2024-04-16 at 17:05:45 | INFO | (26.2%) (step=0019970) Train Loss: 0.00003188, Train Steps/Sec: 2.33
2024-04-16 at 17:05:49 | INFO | (27.8%) (step=0019980) Train Loss: 0.00003127, Train Steps/Sec: 2.36
2024-04-16 at 17:05:53 | INFO | (29.4%) (step=0019990) Train Loss: 0.00003038, Train Steps/Sec: 2.36
2024-04-16 at 17:05:58 | INFO | (31.0%) (step=0020000) Train Loss: 0.00003065, Train Steps/Sec: 2.35
2024-04-16 at 17:06:02 | INFO | (32.6%) (step=0020010) Train Loss: 0.00003351, Train Steps/Sec: 2.33
2024-04-16 at 17:06:06 | INFO | (34.2%) (step=0020020) Train Loss: 0.00003096, Train Steps/Sec: 2.35
2024-04-16 at 17:06:10 | INFO | (35.9%) (step=0020030) Train Loss: 0.00003113, Train Steps/Sec: 2.35
2024-04-16 at 17:06:15 | INFO | (37.5%) (step=0020040) Train Loss: 0.00003032, Train Steps/Sec: 2.34
2024-04-16 at 17:06:19 | INFO | (39.1%) (step=0020050) Train Loss: 0.00003066, Train Steps/Sec: 2.32
2024-04-16 at 17:06:23 | INFO | (40.7%) (step=0020060) Train Loss: 0.00003138, Train Steps/Sec: 2.33
2024-04-16 at 17:06:27 | INFO | (42.3%) (step=0020070) Train Loss: 0.00003097, Train Steps/Sec: 2.35
2024-04-16 at 17:06:32 | INFO | (43.9%) (step=0020080) Train Loss: 0.00003141, Train Steps/Sec: 2.32
2024-04-16 at 17:06:36 | INFO | (45.6%) (step=0020090) Train Loss: 0.00003082, Train Steps/Sec: 2.35
2024-04-16 at 17:06:40 | INFO | (47.2%) (step=0020100) Train Loss: 0.00009437, Train Steps/Sec: 2.37
2024-04-16 at 17:06:45 | INFO | (48.8%) (step=0020110) Train Loss: 0.00003013, Train Steps/Sec: 2.35
2024-04-16 at 17:06:49 | INFO | (50.4%) (step=0020120) Train Loss: 0.00003111, Train Steps/Sec: 2.33
2024-04-16 at 17:06:53 | INFO | (52.0%) (step=0020130) Train Loss: 0.00003042, Train Steps/Sec: 2.33
2024-04-16 at 17:06:57 | INFO | (53.6%) (step=0020140) Train Loss: 0.00002970, Train Steps/Sec: 2.33
2024-04-16 at 17:07:02 | INFO | (55.3%) (step=0020150) Train Loss: 0.00002981, Train Steps/Sec: 2.32
2024-04-16 at 17:07:06 | INFO | (56.9%) (step=0020160) Train Loss: 0.00003035, Train Steps/Sec: 2.36
2024-04-16 at 17:07:10 | INFO | (58.5%) (step=0020170) Train Loss: 0.00003127, Train Steps/Sec: 2.35
2024-04-16 at 17:07:14 | INFO | (60.1%) (step=0020180) Train Loss: 0.00033958, Train Steps/Sec: 2.35
2024-04-16 at 17:07:19 | INFO | (61.7%) (step=0020190) Train Loss: 0.00005340, Train Steps/Sec: 2.35
2024-04-16 at 17:07:23 | INFO | (63.3%) (step=0020200) Train Loss: 0.00003063, Train Steps/Sec: 2.35
2024-04-16 at 17:07:27 | INFO | (64.9%) (step=0020210) Train Loss: 0.00043139, Train Steps/Sec: 2.38
2024-04-16 at 17:07:31 | INFO | (66.6%) (step=0020220) Train Loss: 0.00003151, Train Steps/Sec: 2.36
2024-04-16 at 17:07:36 | INFO | (68.2%) (step=0020230) Train Loss: 0.00003184, Train Steps/Sec: 2.36
2024-04-16 at 17:07:40 | INFO | (69.8%) (step=0020240) Train Loss: 0.00003220, Train Steps/Sec: 2.33
2024-04-16 at 17:07:44 | INFO | (71.4%) (step=0020250) Train Loss: 0.00003192, Train Steps/Sec: 2.32
2024-04-16 at 17:07:49 | INFO | (73.0%) (step=0020260) Train Loss: 0.00003117, Train Steps/Sec: 2.36
2024-04-16 at 17:07:53 | INFO | (74.6%) (step=0020270) Train Loss: 0.00003060, Train Steps/Sec: 2.35
2024-04-16 at 17:07:57 | INFO | (76.3%) (step=0020280) Train Loss: 0.00003033, Train Steps/Sec: 2.38
2024-04-16 at 17:08:01 | INFO | (77.9%) (step=0020290) Train Loss: 0.00003044, Train Steps/Sec: 2.34
2024-04-16 at 17:08:05 | INFO | (79.5%) (step=0020300) Train Loss: 0.00003117, Train Steps/Sec: 2.37
2024-04-16 at 17:08:10 | INFO | (81.1%) (step=0020310) Train Loss: 0.00003168, Train Steps/Sec: 2.34
2024-04-16 at 17:08:14 | INFO | (82.7%) (step=0020320) Train Loss: 0.00003062, Train Steps/Sec: 2.37
2024-04-16 at 17:08:18 | INFO | (84.3%) (step=0020330) Train Loss: 0.00003082, Train Steps/Sec: 2.38
2024-04-16 at 17:08:22 | INFO | (85.9%) (step=0020340) Train Loss: 0.00003190, Train Steps/Sec: 2.36
2024-04-16 at 17:08:27 | INFO | (87.6%) (step=0020350) Train Loss: 0.00003074, Train Steps/Sec: 2.34
2024-04-16 at 17:08:31 | INFO | (89.2%) (step=0020360) Train Loss: 0.00003041, Train Steps/Sec: 2.33
2024-04-16 at 17:08:35 | INFO | (90.8%) (step=0020370) Train Loss: 0.00002992, Train Steps/Sec: 2.33
2024-04-16 at 17:08:40 | INFO | (92.4%) (step=0020380) Train Loss: 0.00003206, Train Steps/Sec: 2.35
2024-04-16 at 17:08:44 | INFO | (94.0%) (step=0020390) Train Loss: 0.00003081, Train Steps/Sec: 2.35
2024-04-16 at 17:08:48 | INFO | (95.6%) (step=0020400) Train Loss: 0.00013573, Train Steps/Sec: 2.36
2024-04-16 at 17:08:52 | INFO | (97.3%) (step=0020410) Train Loss: 0.00003092, Train Steps/Sec: 2.36
2024-04-16 at 17:08:57 | INFO | (98.9%) (step=0020420) Train Loss: 0.00013609, Train Steps/Sec: 2.34
2024-04-16 at 17:09:00 | INFO | Beginning epoch 33...
2024-04-16 at 17:09:03 | INFO | (0.5%) (step=0020430) Train Loss: 0.00003011, Train Steps/Sec: 1.61
2024-04-16 at 17:09:07 | INFO | (2.1%) (step=0020440) Train Loss: 0.00003108, Train Steps/Sec: 2.37
2024-04-16 at 17:09:11 | INFO | (3.7%) (step=0020450) Train Loss: 0.00003080, Train Steps/Sec: 2.36
2024-04-16 at 17:09:15 | INFO | (5.3%) (step=0020460) Train Loss: 0.00003089, Train Steps/Sec: 2.34
2024-04-16 at 17:09:20 | INFO | (6.9%) (step=0020470) Train Loss: 0.00003068, Train Steps/Sec: 2.35
2024-04-16 at 17:09:24 | INFO | (8.6%) (step=0020480) Train Loss: 0.00003281, Train Steps/Sec: 2.35
2024-04-16 at 17:09:28 | INFO | (10.2%) (step=0020490) Train Loss: 0.00003002, Train Steps/Sec: 2.31
2024-04-16 at 17:09:33 | INFO | (11.8%) (step=0020500) Train Loss: 0.00003034, Train Steps/Sec: 2.35
2024-04-16 at 17:09:37 | INFO | (13.4%) (step=0020510) Train Loss: 0.00003022, Train Steps/Sec: 2.38
2024-04-16 at 17:09:41 | INFO | (15.0%) (step=0020520) Train Loss: 0.00003036, Train Steps/Sec: 2.38
2024-04-16 at 17:09:45 | INFO | (16.6%) (step=0020530) Train Loss: 0.00003064, Train Steps/Sec: 2.35
2024-04-16 at 17:09:50 | INFO | (18.3%) (step=0020540) Train Loss: 0.00003069, Train Steps/Sec: 2.31
2024-04-16 at 17:09:54 | INFO | (19.9%) (step=0020550) Train Loss: 0.00003023, Train Steps/Sec: 2.34
2024-04-16 at 17:09:58 | INFO | (21.5%) (step=0020560) Train Loss: 0.00003136, Train Steps/Sec: 2.40
2024-04-16 at 17:10:02 | INFO | (23.1%) (step=0020570) Train Loss: 0.00003251, Train Steps/Sec: 2.37
2024-04-16 at 17:10:07 | INFO | (24.7%) (step=0020580) Train Loss: 0.00003095, Train Steps/Sec: 2.36
2024-04-16 at 17:10:11 | INFO | (26.3%) (step=0020590) Train Loss: 0.00003066, Train Steps/Sec: 2.34
2024-04-16 at 17:10:15 | INFO | (27.9%) (step=0020600) Train Loss: 0.00003053, Train Steps/Sec: 2.32
2024-04-16 at 17:10:19 | INFO | (29.6%) (step=0020610) Train Loss: 0.00002998, Train Steps/Sec: 2.36
2024-04-16 at 17:10:24 | INFO | (31.2%) (step=0020620) Train Loss: 0.00003004, Train Steps/Sec: 2.37
2024-04-16 at 17:10:28 | INFO | (32.8%) (step=0020630) Train Loss: 0.00003052, Train Steps/Sec: 2.36
2024-04-16 at 17:10:32 | INFO | (34.4%) (step=0020640) Train Loss: 0.00003015, Train Steps/Sec: 2.34
2024-04-16 at 17:10:36 | INFO | (36.0%) (step=0020650) Train Loss: 0.00003030, Train Steps/Sec: 2.33
2024-04-16 at 17:10:41 | INFO | (37.6%) (step=0020660) Train Loss: 0.00003043, Train Steps/Sec: 2.36
2024-04-16 at 17:10:45 | INFO | (39.3%) (step=0020670) Train Loss: 0.00002971, Train Steps/Sec: 2.33
2024-04-16 at 17:10:49 | INFO | (40.9%) (step=0020680) Train Loss: 0.00003018, Train Steps/Sec: 2.33
2024-04-16 at 17:10:53 | INFO | (42.5%) (step=0020690) Train Loss: 0.00003076, Train Steps/Sec: 2.35
2024-04-16 at 17:10:58 | INFO | (44.1%) (step=0020700) Train Loss: 0.00003155, Train Steps/Sec: 2.34
2024-04-16 at 17:11:02 | INFO | (45.7%) (step=0020710) Train Loss: 0.00003074, Train Steps/Sec: 2.35
2024-04-16 at 17:11:06 | INFO | (47.3%) (step=0020720) Train Loss: 0.00003031, Train Steps/Sec: 2.38
2024-04-16 at 17:11:10 | INFO | (48.9%) (step=0020730) Train Loss: 0.00002993, Train Steps/Sec: 2.32
2024-04-16 at 17:11:15 | INFO | (50.6%) (step=0020740) Train Loss: 0.00002988, Train Steps/Sec: 2.37
2024-04-16 at 17:11:19 | INFO | (52.2%) (step=0020750) Train Loss: 0.00002994, Train Steps/Sec: 2.37
2024-04-16 at 17:11:23 | INFO | (53.8%) (step=0020760) Train Loss: 0.00003082, Train Steps/Sec: 2.35
2024-04-16 at 17:11:27 | INFO | (55.4%) (step=0020770) Train Loss: 0.00004166, Train Steps/Sec: 2.34
2024-04-16 at 17:11:32 | INFO | (57.0%) (step=0020780) Train Loss: 0.00007947, Train Steps/Sec: 2.33
2024-04-16 at 17:11:36 | INFO | (58.6%) (step=0020790) Train Loss: 0.00003091, Train Steps/Sec: 2.34
2024-04-16 at 17:11:40 | INFO | (60.3%) (step=0020800) Train Loss: 0.00003073, Train Steps/Sec: 2.31
2024-04-16 at 17:11:45 | INFO | (61.9%) (step=0020810) Train Loss: 0.00003014, Train Steps/Sec: 2.35
2024-04-16 at 17:11:49 | INFO | (63.5%) (step=0020820) Train Loss: 0.00003003, Train Steps/Sec: 2.34
2024-04-16 at 17:11:53 | INFO | (65.1%) (step=0020830) Train Loss: 0.00008374, Train Steps/Sec: 2.33
2024-04-16 at 17:11:57 | INFO | (66.7%) (step=0020840) Train Loss: 0.00002943, Train Steps/Sec: 2.33
2024-04-16 at 17:12:02 | INFO | (68.3%) (step=0020850) Train Loss: 0.00003214, Train Steps/Sec: 2.35
2024-04-16 at 17:12:06 | INFO | (70.0%) (step=0020860) Train Loss: 0.00003034, Train Steps/Sec: 2.33
2024-04-16 at 17:12:10 | INFO | (71.6%) (step=0020870) Train Loss: 0.00003114, Train Steps/Sec: 2.40
2024-04-16 at 17:12:14 | INFO | (73.2%) (step=0020880) Train Loss: 0.00002988, Train Steps/Sec: 2.37
2024-04-16 at 17:12:19 | INFO | (74.8%) (step=0020890) Train Loss: 0.00003070, Train Steps/Sec: 2.34
2024-04-16 at 17:12:23 | INFO | (76.4%) (step=0020900) Train Loss: 0.00002968, Train Steps/Sec: 2.36
2024-04-16 at 17:12:27 | INFO | (78.0%) (step=0020910) Train Loss: 0.00007721, Train Steps/Sec: 2.35
2024-04-16 at 17:12:31 | INFO | (79.6%) (step=0020920) Train Loss: 0.00004365, Train Steps/Sec: 2.34
2024-04-16 at 17:12:36 | INFO | (81.3%) (step=0020930) Train Loss: 0.00002941, Train Steps/Sec: 2.36
2024-04-16 at 17:12:40 | INFO | (82.9%) (step=0020940) Train Loss: 0.00003000, Train Steps/Sec: 2.35
2024-04-16 at 17:12:44 | INFO | (84.5%) (step=0020950) Train Loss: 0.00003098, Train Steps/Sec: 2.34
2024-04-16 at 17:12:48 | INFO | (86.1%) (step=0020960) Train Loss: 0.00002979, Train Steps/Sec: 2.33
2024-04-16 at 17:12:53 | INFO | (87.7%) (step=0020970) Train Loss: 0.00003225, Train Steps/Sec: 2.35
2024-04-16 at 17:12:57 | INFO | (89.3%) (step=0020980) Train Loss: 0.00002960, Train Steps/Sec: 2.35
2024-04-16 at 17:13:01 | INFO | (91.0%) (step=0020990) Train Loss: 0.00004833, Train Steps/Sec: 2.33
2024-04-16 at 17:13:06 | INFO | (92.6%) (step=0021000) Train Loss: 0.00002961, Train Steps/Sec: 2.33
2024-04-16 at 17:13:10 | INFO | (94.2%) (step=0021010) Train Loss: 0.00003136, Train Steps/Sec: 2.35
2024-04-16 at 17:13:14 | INFO | (95.8%) (step=0021020) Train Loss: 0.00003007, Train Steps/Sec: 2.35
2024-04-16 at 17:13:18 | INFO | (97.4%) (step=0021030) Train Loss: 0.00002966, Train Steps/Sec: 2.37
2024-04-16 at 17:13:23 | INFO | (99.0%) (step=0021040) Train Loss: 0.00002978, Train Steps/Sec: 2.31
2024-04-16 at 17:13:26 | INFO | Beginning epoch 34...
2024-04-16 at 17:13:29 | INFO | (0.6%) (step=0021050) Train Loss: 0.00003050, Train Steps/Sec: 1.59
2024-04-16 at 17:13:33 | INFO | (2.3%) (step=0021060) Train Loss: 0.00003047, Train Steps/Sec: 2.31
2024-04-16 at 17:13:38 | INFO | (3.9%) (step=0021070) Train Loss: 0.00003019, Train Steps/Sec: 2.36
2024-04-16 at 17:13:42 | INFO | (5.5%) (step=0021080) Train Loss: 0.00037045, Train Steps/Sec: 2.36
2024-04-16 at 17:13:46 | INFO | (7.1%) (step=0021090) Train Loss: 0.00016145, Train Steps/Sec: 2.34
2024-04-16 at 17:13:50 | INFO | (8.7%) (step=0021100) Train Loss: 0.00003421, Train Steps/Sec: 2.33
2024-04-16 at 17:13:55 | INFO | (10.3%) (step=0021110) Train Loss: 0.00003137, Train Steps/Sec: 2.34
2024-04-16 at 17:13:59 | INFO | (12.0%) (step=0021120) Train Loss: 0.00034203, Train Steps/Sec: 2.34
2024-04-16 at 17:14:03 | INFO | (13.6%) (step=0021130) Train Loss: 0.00013042, Train Steps/Sec: 2.34
2024-04-16 at 17:14:07 | INFO | (15.2%) (step=0021140) Train Loss: 0.00003286, Train Steps/Sec: 2.35
2024-04-16 at 17:14:12 | INFO | (16.8%) (step=0021150) Train Loss: 0.00003572, Train Steps/Sec: 2.32
